
0it [00:00, ?it/s]
6290it [05:21, 17.82it/s]
6294it [05:21, 19.04it/s]
6297it [05:21, 20.62it/s]
6302it [05:21, 24.56it/s]
6306it [05:21, 21.30it/s]
6309it [05:21, 16.67it/s]
6312it [05:22, 17.67it/s]
6315it [05:22, 19.69it/s]
6318it [05:22, 21.33it/s]
6321it [05:22, 23.04it/s]
6324it [05:22, 19.88it/s]
6327it [05:22, 21.81it/s]
6330it [05:22, 22.70it/s]
6333it [05:22, 23.91it/s]
6336it [05:23, 24.72it/s]
6339it [05:23, 23.91it/s]
6342it [05:23, 24.43it/s]
6345it [05:23, 21.88it/s]
6348it [05:23, 14.58it/s]
6351it [05:23, 17.12it/s]
6355it [05:24, 20.39it/s]
6358it [05:24, 20.95it/s]
6361it [05:24, 21.76it/s]
6364it [05:24, 22.69it/s]
6367it [05:24, 24.36it/s]
6370it [05:24, 25.64it/s]
6374it [05:24, 28.26it/s]
6378it [05:24, 27.81it/s]
6382it [05:25, 28.63it/s]
6385it [05:25, 21.55it/s]
6388it [05:25, 22.02it/s]
6391it [05:25, 17.43it/s]
6394it [05:25, 15.14it/s]
6396it [05:26, 13.92it/s]
6398it [05:26, 15.05it/s]
6400it [05:26, 14.87it/s]
6402it [05:26, 14.60it/s]
6404it [05:26, 12.78it/s]
6407it [05:26, 14.12it/s]
6409it [05:27, 12.25it/s]
6411it [05:27, 12.34it/s]
6413it [05:27, 12.41it/s]
6415it [05:27, 12.65it/s]
6417it [05:27, 12.37it/s]
6419it [05:27, 12.97it/s]
6421it [05:27, 13.84it/s]
6423it [05:28, 13.35it/s]
6425it [05:28, 12.64it/s]
6427it [05:28, 10.54it/s]
6429it [05:28, 10.44it/s]
6431it [05:28, 10.59it/s]
6433it [05:29, 11.36it/s]
6435it [05:29, 10.25it/s]
6437it [05:29,  9.36it/s]
6438it [05:29,  9.41it/s]
6440it [05:29,  9.75it/s]
6442it [05:30, 11.06it/s]
6444it [05:30, 12.39it/s]
6446it [05:30, 11.27it/s]
6448it [05:30, 10.76it/s]
6450it [05:30,  9.22it/s]
6452it [05:31,  9.39it/s]
6454it [05:31,  9.34it/s]
6455it [05:31,  9.25it/s]
6456it [05:31,  7.57it/s]
6457it [05:31,  7.95it/s]
6458it [05:31,  8.09it/s]
6459it [05:31,  8.18it/s]
6460it [05:32,  8.12it/s]
6462it [05:32,  7.69it/s]
6464it [05:32,  8.37it/s]
6468it [05:32, 10.86it/s]
6470it [05:32, 11.20it/s]
6472it [05:32, 12.24it/s]
6476it [05:33, 13.70it/s]
6480it [05:33, 16.88it/s]
6485it [05:33, 20.65it/s]
6488it [05:33, 21.26it/s]
6491it [05:33, 22.93it/s]
6494it [05:33, 17.11it/s]
6498it [05:33, 20.46it/s]
6502it [05:34, 23.60it/s]
6506it [05:34, 25.83it/s]
6510it [05:34, 25.74it/s]
6513it [05:34, 26.87it/s]
6516it [05:34, 24.39it/s]
6519it [05:34, 19.86it/s]
6522it [05:35, 18.36it/s]
6525it [05:35, 18.00it/s]
6528it [05:35, 19.64it/s]
6531it [05:35, 15.56it/s]
6533it [05:35, 13.99it/s]
6535it [05:36,  9.67it/s]
6538it [05:36,  9.72it/s]
6541it [05:36, 10.85it/s]
6546it [05:36, 13.97it/s]
6549it [05:36, 16.57it/s]
6554it [05:36, 20.41it/s]
6558it [05:37, 17.36it/s]
6563it [05:37, 21.00it/s]
6566it [05:37, 22.76it/s]
6569it [05:37, 13.40it/s]
6572it [05:38, 15.34it/s]
6575it [05:38, 16.92it/s]
6579it [05:38, 20.21it/s]
6583it [05:38, 23.55it/s]
6588it [05:38, 27.70it/s]
6592it [05:39, 15.15it/s]
6595it [05:39, 15.87it/s]
6598it [05:39, 15.60it/s]
6601it [05:39, 14.69it/s]
6603it [05:39, 11.53it/s]
6605it [05:40, 11.79it/s]
6607it [05:40, 13.33it/s]
6609it [05:40, 13.33it/s]
6611it [05:40, 12.74it/s]
6613it [05:40, 12.49it/s]
6615it [05:40, 13.22it/s]
6617it [05:40, 13.07it/s]
6619it [05:41, 14.37it/s]
6622it [05:41, 14.95it/s]
6624it [05:41, 15.96it/s]
6626it [05:41, 16.78it/s]
6628it [05:41, 17.37it/s]
6630it [05:41, 14.19it/s]
6632it [05:41, 14.55it/s]
6635it [05:42, 16.80it/s]
6638it [05:42, 16.86it/s]
6641it [05:42, 18.67it/s]
6644it [05:42, 15.19it/s]
6646it [05:42, 13.12it/s]
6649it [05:42, 15.44it/s]
6651it [05:43, 15.41it/s]
6653it [05:43, 12.78it/s]
6656it [05:43, 14.06it/s]
6658it [05:43, 13.97it/s]
6660it [05:43, 11.23it/s]
6662it [05:43, 12.16it/s]
6664it [05:44, 11.94it/s]
6666it [05:44, 12.39it/s]
6668it [05:44, 11.27it/s]
6671it [05:44,  9.30it/s]
6675it [05:45, 12.00it/s]
6679it [05:45, 15.17it/s]
6684it [05:45, 18.64it/s]
6688it [05:45, 20.92it/s]
6692it [05:45, 23.65it/s]
6696it [05:45, 20.92it/s]
6699it [05:45, 20.71it/s]
6702it [05:46, 16.71it/s]
6705it [05:46, 19.27it/s]
6708it [05:46, 20.25it/s]
6711it [05:46, 19.64it/s]
6714it [05:46, 16.77it/s]
6717it [05:47, 17.02it/s]
6720it [05:47, 18.20it/s]
6723it [05:47, 20.13it/s]
6727it [05:47, 23.58it/s]
6730it [05:47, 24.63it/s]
6733it [05:47, 21.52it/s]
6736it [05:47, 22.73it/s]
6739it [05:47, 21.45it/s]
6745it [05:48, 26.10it/s]
6752it [05:48, 31.40it/s]
6757it [05:48, 31.94it/s]
6761it [05:48, 33.16it/s]
6765it [05:48, 31.88it/s]
6769it [05:49, 14.39it/s]
6772it [05:49, 16.47it/s]
6775it [05:49, 14.55it/s]
6779it [05:49, 16.74it/s]
6782it [05:49, 15.11it/s]
6786it [05:50, 17.57it/s]
6789it [05:50, 18.30it/s]
6792it [05:50, 19.69it/s]
6795it [05:50, 11.85it/s]
6797it [05:51, 11.39it/s]
6799it [05:51,  8.01it/s]
6801it [05:51,  7.67it/s]
6803it [05:52,  7.74it/s]
6805it [05:52,  8.45it/s]
6807it [05:52,  9.32it/s]
6809it [05:52,  9.48it/s]
6811it [05:52,  9.23it/s]
6813it [05:52,  9.86it/s]
6815it [05:53, 10.29it/s]
6817it [05:53, 11.40it/s]
6820it [05:53, 13.17it/s]
6823it [05:53, 14.88it/s]
6825it [05:53, 15.40it/s]
6827it [05:53, 13.64it/s]
6830it [05:53, 16.30it/s]
6832it [05:54, 15.76it/s]
6835it [05:54, 15.68it/s]
6837it [05:54, 15.73it/s]
6839it [05:54, 16.73it/s]
6841it [05:54, 16.72it/s]
6843it [05:54, 14.70it/s]
6845it [05:54, 15.03it/s]
6847it [05:55, 15.79it/s]
6849it [05:55, 14.94it/s]
6851it [05:55, 12.31it/s]
6853it [05:55, 11.91it/s]
6855it [05:55, 10.79it/s]
6857it [05:56,  8.91it/s]
6859it [05:56,  9.06it/s]
6860it [05:56,  4.42it/s]
6862it [05:57,  5.27it/s]
6863it [05:57,  6.05it/s]
6864it [05:57,  3.66it/s]
6865it [05:57,  4.16it/s]
6866it [05:58,  4.34it/s]
6867it [05:58,  4.84it/s]
6868it [05:58,  5.70it/s]
6869it [05:58,  6.01it/s]
6871it [05:58,  6.90it/s]
6872it [05:58,  6.85it/s]
6873it [05:58,  7.56it/s]
6874it [05:59,  7.70it/s]
6876it [05:59,  7.67it/s]
6878it [05:59,  7.56it/s]
6879it [05:59,  6.62it/s]
6880it [05:59,  7.22it/s]
6884it [05:59,  9.51it/s]
6887it [06:00, 11.64it/s]
6889it [06:00, 11.34it/s]
6891it [06:00, 11.09it/s]
6893it [06:00, 10.93it/s]
6895it [06:00, 10.75it/s]
6897it [06:00, 12.27it/s]
6899it [06:01, 13.59it/s]
6901it [06:01, 12.81it/s]
6903it [06:01, 13.54it/s]
6905it [06:01, 14.69it/s]
6907it [06:01, 15.16it/s]
6909it [06:01, 13.45it/s]
6911it [06:01, 13.67it/s]
6913it [06:02, 10.56it/s]
6915it [06:02, 11.03it/s]
6917it [06:02, 11.67it/s]
6921it [06:02, 14.51it/s]
6927it [06:02, 18.48it/s]
6932it [06:02, 22.71it/s]
6938it [06:03, 27.85it/s]
6943it [06:03, 31.39it/s]
6948it [06:03, 33.58it/s]
6953it [06:03, 34.41it/s]
6958it [06:03, 37.82it/s]
6963it [06:03, 35.57it/s]
6967it [06:04, 15.47it/s]
6973it [06:04, 19.73it/s]
6977it [06:04, 22.60it/s]
6981it [06:04, 24.15it/s]
6985it [06:05, 11.35it/s]
6988it [06:05,  8.58it/s]
6992it [06:06, 11.10it/s]
6996it [06:06, 14.06it/s]
7001it [06:06, 17.36it/s]
7005it [06:06, 19.31it/s]
7009it [06:06, 22.41it/s]
7014it [06:06, 26.39it/s]
7018it [06:06, 28.37it/s]
7022it [06:06, 28.45it/s]
7026it [06:07, 29.34it/s]
7030it [06:07, 30.42it/s]
7034it [06:07, 32.59it/s]
7038it [06:08,  9.10it/s]
7041it [06:08,  7.75it/s]
7044it [06:09,  9.75it/s]
7047it [06:09, 12.01it/s]
7050it [06:09, 14.48it/s]
7055it [06:09, 18.12it/s]
7060it [06:09, 21.93it/s]
7064it [06:09, 24.71it/s]
7068it [06:09, 27.73it/s]
7072it [06:09, 28.85it/s]
7077it [06:10, 32.17it/s]
7082it [06:10, 34.79it/s]
7086it [06:10, 35.89it/s]
7090it [06:10, 34.62it/s]
7094it [06:11,  8.71it/s]
7097it [06:11,  8.94it/s]
7101it [06:12, 11.61it/s]
7105it [06:12, 14.53it/s]
7109it [06:12, 17.39it/s]
7114it [06:12, 21.10it/s]
7119it [06:12, 25.48it/s]
7125it [06:12, 30.31it/s]
7130it [06:12, 30.86it/s]
7134it [06:12, 32.43it/s]
7138it [06:12, 33.52it/s]
7142it [06:13, 32.02it/s]
7146it [06:14,  6.38it/s]
7150it [06:15,  8.38it/s]
7154it [06:15, 10.83it/s]
7158it [06:15, 13.58it/s]
7162it [06:15, 16.38it/s]
7166it [06:15, 18.51it/s]
7169it [06:15, 18.05it/s]
7172it [06:15, 19.28it/s]
7175it [06:15, 20.71it/s]
7178it [06:16, 22.55it/s]
7181it [06:16, 17.31it/s]
7184it [06:16, 16.49it/s]
7186it [06:17,  4.17it/s]
7190it [06:17,  5.65it/s]
7194it [06:18,  7.52it/s]
7198it [06:18,  9.72it/s]
7201it [06:18, 12.18it/s]
7204it [06:18, 14.81it/s]
7207it [06:18, 17.20it/s]
7210it [06:18, 13.83it/s]
7213it [06:18, 16.31it/s]
7216it [06:19, 18.67it/s]
7219it [06:19, 20.71it/s]
7223it [06:19, 14.46it/s]
7226it [06:20,  5.82it/s]
7230it [06:21,  7.73it/s]
7234it [06:21,  9.91it/s]
7237it [06:21, 12.14it/s]
7241it [06:21, 15.20it/s]
7245it [06:21, 18.64it/s]
7249it [06:21, 20.94it/s]
7253it [06:21, 23.27it/s]
7257it [06:21, 24.94it/s]
7261it [06:22, 25.82it/s]
7265it [06:22, 27.77it/s]
7269it [06:22, 28.88it/s]
7273it [06:23,  8.56it/s]
7276it [06:23,  7.96it/s]
7279it [06:24, 10.08it/s]
7283it [06:24, 12.76it/s]
7286it [06:24, 15.04it/s]
7290it [06:24, 17.91it/s]
7294it [06:24, 20.81it/s]
7298it [06:24, 23.07it/s]
7301it [06:24, 24.66it/s]
7305it [06:24, 26.06it/s]
7308it [06:25, 26.52it/s]
7311it [06:25, 26.18it/s]
7314it [06:25, 27.21it/s]
7318it [06:25, 28.74it/s]
7321it [06:25, 22.58it/s]
7324it [06:26,  5.99it/s]
7330it [06:27,  8.17it/s]
7336it [06:27, 10.98it/s]
7341it [06:27, 14.19it/s]
7346it [06:27, 17.82it/s]
7351it [06:27, 21.85it/s]
7356it [06:27, 22.98it/s]
7361it [06:27, 27.13it/s]
7366it [06:27, 31.10it/s]
7371it [06:27, 34.29it/s]
7376it [06:28, 37.80it/s]
7381it [06:28, 37.21it/s]
7386it [06:28, 38.10it/s]
7392it [06:28, 42.07it/s]
7397it [06:29,  9.76it/s]
7402it [06:29, 12.84it/s]
7408it [06:30, 16.69it/s]
7414it [06:30, 20.97it/s]
7419it [06:30, 24.82it/s]
7424it [06:30, 27.95it/s]
7429it [06:30, 30.78it/s]
7434it [06:30, 33.37it/s]
7439it [06:30, 35.53it/s]
7444it [06:30, 38.37it/s]
7449it [06:31, 33.26it/s]
7454it [06:31, 36.22it/s]
7459it [06:31, 38.55it/s]
7464it [06:31, 19.47it/s]
7468it [06:32,  8.98it/s]
7472it [06:32, 11.69it/s]
7477it [06:33, 15.12it/s]
7482it [06:33, 18.46it/s]
7487it [06:33, 22.46it/s]
7492it [06:33, 26.79it/s]
7499it [06:33, 32.44it/s]
7504it [06:33, 33.97it/s]
7509it [06:33, 36.69it/s]
7515it [06:33, 40.35it/s]
7520it [06:34, 39.77it/s]
7525it [06:34, 38.71it/s]
7531it [06:34, 42.01it/s]
7536it [06:34, 18.96it/s]
7540it [06:35, 10.50it/s]
7543it [06:35, 10.70it/s]
7549it [06:36, 14.15it/s]
7554it [06:36, 17.84it/s]
7559it [06:36, 22.03it/s]
7563it [06:36, 24.58it/s]
7567it [06:36, 27.63it/s]
7571it [06:36, 17.58it/s]
7575it [06:37, 20.59it/s]
7581it [06:37, 25.33it/s]
7587it [06:37, 30.17it/s]
7594it [06:37, 36.27it/s]
7601it [06:37, 26.05it/s]
7606it [06:37, 29.94it/s]
7611it [06:38, 31.50it/s]
7616it [06:38, 33.74it/s]
7622it [06:38, 37.01it/s]
7627it [06:38, 26.31it/s]
7631it [06:38, 19.33it/s]
7634it [06:39, 19.72it/s]
7637it [06:39, 18.23it/s]
7642it [06:39, 22.28it/s]
7647it [06:39, 26.56it/s]
7654it [06:39, 31.89it/s]
7659it [06:39, 35.14it/s]
7664it [06:39, 37.82it/s]
7669it [06:40, 26.79it/s]
7677it [06:40, 32.83it/s]
7682it [06:40, 33.29it/s]
7687it [06:40, 36.43it/s]
7692it [06:40, 39.04it/s]
7697it [06:40, 41.26it/s]
7702it [06:40, 41.75it/s]
7707it [06:40, 42.92it/s]
7715it [06:41, 49.02it/s]
7721it [06:41, 47.66it/s]
7727it [06:41, 50.08it/s]
7733it [06:42, 19.64it/s]
7737it [06:42, 20.90it/s]
7744it [06:42, 26.20it/s]
7750it [06:42, 31.15it/s]
7756it [06:42, 35.08it/s]
7762it [06:42, 39.51it/s]
7768it [06:42, 42.60it/s]
7774it [06:42, 45.41it/s]
7780it [06:42, 45.04it/s]
7788it [06:43, 50.89it/s]
7795it [06:43, 54.42it/s]
7801it [06:43, 53.35it/s]
7807it [06:43, 51.30it/s]
7813it [06:43, 42.18it/s]
7818it [06:44, 15.13it/s]
7822it [06:44, 12.46it/s]
7826it [06:45, 15.63it/s]
7830it [06:45, 18.69it/s]
7834it [06:45, 22.06it/s]
7838it [06:45, 24.75it/s]
7842it [06:45, 27.85it/s]
7848it [06:45, 32.99it/s]
7854it [06:45, 37.26it/s]
7861it [06:45, 42.26it/s]
7867it [06:45, 44.81it/s]
7873it [06:46, 47.30it/s]
7880it [06:46, 52.33it/s]
7886it [06:46, 50.86it/s]
7894it [06:46, 56.85it/s]
7901it [06:46, 56.14it/s]
7908it [06:46, 59.52it/s]
7915it [06:46, 58.34it/s]
7922it [06:46, 56.03it/s]
7928it [06:46, 56.96it/s]
7934it [06:47, 54.95it/s]
7940it [06:47, 18.84it/s]
7945it [06:47, 23.10it/s]
7951it [06:48, 28.19it/s]
7956it [06:48, 32.14it/s]
7961it [06:48, 35.31it/s]
7966it [06:48, 38.27it/s]
7974it [06:48, 44.53it/s]
7980it [06:49, 23.35it/s]
7985it [06:49, 24.62it/s]
7991it [06:49, 29.89it/s]
7997it [06:49, 34.08it/s]
8004it [06:49, 38.61it/s]
8010it [06:49, 42.43it/s]
8016it [06:49, 39.72it/s]
8021it [06:49, 39.28it/s]
8027it [06:50, 43.81it/s]
8032it [06:50, 20.43it/s]
8036it [06:50, 17.84it/s]
8042it [06:51, 22.10it/s]
8046it [06:51, 25.20it/s]
8050it [06:51, 26.71it/s]
8054it [06:51, 28.84it/s]
8058it [06:51, 31.20it/s]
8062it [06:51, 32.31it/s]
8066it [06:51, 32.96it/s]
8070it [06:51, 32.75it/s]
8074it [06:51, 32.60it/s]
8078it [06:52, 33.82it/s]
8082it [06:52, 34.08it/s]
8086it [06:52, 34.27it/s]
8090it [06:52, 28.32it/s]
8094it [06:52, 30.43it/s]
8099it [06:52, 32.41it/s]
8103it [06:52, 33.50it/s]
8107it [06:53, 31.55it/s]
8111it [06:53, 21.78it/s]
8114it [06:53, 23.13it/s]
8117it [06:53, 23.59it/s]
8121it [06:53, 25.82it/s]
8124it [06:54, 15.42it/s]
8127it [06:54,  8.36it/s]
8129it [06:55,  6.25it/s]
8131it [06:55,  5.55it/s]
8133it [06:56,  4.95it/s]
8134it [06:56,  4.27it/s]
8135it [06:56,  4.81it/s]
8137it [06:56,  5.88it/s]
8138it [06:56,  6.47it/s]
8139it [06:57,  7.06it/s]
8141it [06:57,  7.27it/s]
8142it [06:57,  7.06it/s]
8143it [06:57,  6.77it/s]
8144it [06:57,  6.07it/s]
8145it [06:58,  5.50it/s]
8146it [06:58,  4.91it/s]
8147it [06:58,  4.50it/s]
8148it [06:58,  4.85it/s]
8149it [06:59,  4.36it/s]
8150it [06:59,  4.35it/s]
8151it [06:59,  4.66it/s]
8152it [06:59,  4.37it/s]
8154it [07:00,  4.55it/s]
8155it [07:00,  4.65it/s]
8156it [07:00,  4.52it/s]
8157it [07:00,  4.73it/s]
8158it [07:01,  4.29it/s]
8159it [07:01,  4.60it/s]
8160it [07:01,  4.52it/s]
8161it [07:01,  4.84it/s]
8162it [07:01,  5.08it/s]
8163it [07:02,  4.81it/s]
8164it [07:02,  5.01it/s]
8165it [07:02,  4.64it/s]
8166it [07:02,  4.59it/s]
8168it [07:02,  5.46it/s]
8169it [07:03,  4.46it/s]
8170it [07:05,  1.40it/s]
8171it [07:05,  1.29it/s]
8174it [07:06,  1.80it/s]
8178it [07:06,  2.53it/s]
8182it [07:06,  3.50it/s]
8187it [07:06,  4.80it/s]
8190it [07:06,  6.35it/s]
8197it [07:06,  8.71it/s]
8203it [07:06, 11.64it/s]
8208it [07:06, 14.84it/s]
8213it [07:08,  6.09it/s]
8217it [07:09,  7.98it/s]
8220it [07:09, 10.01it/s]
8224it [07:09, 12.18it/s]
8228it [07:09, 15.14it/s]
8231it [07:09, 11.98it/s]
8234it [07:09, 14.51it/s]
8238it [07:10, 17.31it/s]
8241it [07:10, 16.75it/s]
8244it [07:10, 18.71it/s]
8247it [07:10, 20.87it/s]
8251it [07:10, 23.08it/s]
8257it [07:10, 22.12it/s]
8260it [07:11,  7.34it/s]
8265it [07:12,  9.71it/s]
8269it [07:12, 12.32it/s]
8275it [07:12, 15.86it/s]
8280it [07:12, 19.87it/s]
8284it [07:12, 23.38it/s]
8289it [07:12, 27.59it/s]
8295it [07:12, 32.46it/s]
8301it [07:12, 36.33it/s]
8306it [07:13, 28.49it/s]
8312it [07:13, 32.64it/s]
8317it [07:13, 29.60it/s]
8321it [07:14,  8.83it/s]
8324it [07:15,  8.33it/s]
8328it [07:15, 10.85it/s]
8333it [07:15, 13.80it/s]
8337it [07:15, 16.84it/s]
8341it [07:15, 20.26it/s]
8345it [07:15, 23.31it/s]
8349it [07:15, 21.58it/s]
8352it [07:15, 20.82it/s]
8355it [07:16, 22.08it/s]
8358it [07:18,  4.23it/s]
8364it [07:18,  5.85it/s]
8368it [07:18,  7.83it/s]
8374it [07:18, 10.55it/s]
8380it [07:18, 12.83it/s]
8384it [07:18, 15.96it/s]
8390it [07:18, 20.30it/s]
8395it [07:19, 22.87it/s]
8400it [07:19, 27.29it/s]
8405it [07:19, 30.91it/s]
8410it [07:19, 34.22it/s]
8415it [07:19, 35.13it/s]
8420it [07:20,  9.55it/s]
8424it [07:21, 12.23it/s]
8428it [07:21, 15.42it/s]
8432it [07:21, 16.75it/s]
8436it [07:21, 19.27it/s]
8440it [07:21, 20.87it/s]
8443it [07:21, 22.16it/s]
8446it [07:22, 13.65it/s]
8449it [07:23,  4.30it/s]
8454it [07:24,  5.92it/s]
8459it [07:24,  8.04it/s]
8464it [07:24, 10.66it/s]
8469it [07:24, 13.77it/s]
8473it [07:24, 16.83it/s]
8477it [07:24, 19.72it/s]
8481it [07:25, 12.62it/s]
8486it [07:25, 15.99it/s]
8490it [07:25, 18.44it/s]
8494it [07:25, 20.68it/s]
8498it [07:25, 17.43it/s]
8501it [07:26,  7.10it/s]
8504it [07:27,  9.10it/s]
8507it [07:27, 11.32it/s]
8510it [07:27, 13.44it/s]
8514it [07:27, 16.22it/s]
8517it [07:27, 13.59it/s]
8520it [07:27, 14.52it/s]
8523it [07:28, 16.72it/s]
8526it [07:28, 11.32it/s]
8528it [07:30,  3.04it/s]
8530it [07:30,  3.27it/s]
8531it [07:30,  3.95it/s]
8533it [07:31,  3.18it/s]
8538it [07:31,  4.41it/s]
8544it [07:32,  6.10it/s]
8549it [07:32,  8.24it/s]
8553it [07:32, 10.45it/s]
8557it [07:32,  8.56it/s]
8563it [07:33, 11.39it/s]
8568it [07:33, 14.53it/s]
8573it [07:33, 17.23it/s]
8577it [07:33, 19.01it/s]
8581it [07:33, 21.67it/s]
8585it [07:33, 24.84it/s]
8589it [07:33, 26.92it/s]
8593it [07:33, 27.50it/s]
8597it [07:34, 24.76it/s]
8602it [07:34, 27.92it/s]
8606it [07:34, 28.87it/s]
8610it [07:34, 25.18it/s]
8614it [07:34, 26.83it/s]
8618it [07:34, 28.09it/s]
8623it [07:35, 22.49it/s]
8626it [07:35,  9.89it/s]
8630it [07:36, 12.60it/s]
8634it [07:36, 15.65it/s]
8638it [07:36, 18.84it/s]
8642it [07:36, 21.64it/s]
8646it [07:36, 21.08it/s]
8651it [07:36, 25.23it/s]
8656it [07:36, 29.46it/s]
8661it [07:36, 32.16it/s]
8665it [07:37, 29.83it/s]
8670it [07:37, 33.04it/s]
8674it [07:37, 33.14it/s]
8678it [07:37, 32.89it/s]
8682it [07:38, 10.68it/s]
8685it [07:39,  7.61it/s]
8687it [07:39,  8.03it/s]
8690it [07:39, 10.26it/s]
8694it [07:39, 12.81it/s]
8697it [07:39, 15.30it/s]
8700it [07:39, 16.38it/s]
8704it [07:39, 18.89it/s]
8707it [07:40, 20.17it/s]
8710it [07:40, 20.91it/s]
8713it [07:40, 20.68it/s]
8716it [07:40, 21.37it/s]
8719it [07:40, 22.35it/s]
8722it [07:40, 24.01it/s]
8725it [07:40, 21.89it/s]
8728it [07:40, 22.34it/s]
8731it [07:41, 23.24it/s]
8735it [07:41, 24.85it/s]
8738it [07:41, 13.91it/s]
8741it [07:41, 13.50it/s]
8744it [07:41, 16.02it/s]
8748it [07:42, 18.38it/s]
8752it [07:42, 21.66it/s]
8757it [07:42, 25.95it/s]
8761it [07:42, 28.53it/s]
8765it [07:42, 29.53it/s]
8769it [07:42, 29.92it/s]
8773it [07:42, 30.15it/s]
8778it [07:42, 31.85it/s]
8784it [07:43, 34.68it/s]
8788it [07:43, 34.65it/s]
8792it [07:43, 32.18it/s]
8797it [07:43, 34.07it/s]
8801it [07:43, 34.42it/s]
8807it [07:43, 38.37it/s]
8812it [07:43, 34.83it/s]
8817it [07:44, 37.38it/s]
8821it [07:44, 19.36it/s]
8825it [07:44, 13.46it/s]
8829it [07:45, 16.33it/s]
8833it [07:45, 19.36it/s]
8838it [07:45, 20.32it/s]
8842it [07:45, 23.54it/s]
8846it [07:45, 25.75it/s]
8850it [07:45, 24.30it/s]
8853it [07:45, 24.90it/s]
8856it [07:47,  6.89it/s]
8860it [07:47,  9.01it/s]
8863it [07:47,  9.13it/s]
8869it [07:47, 12.21it/s]
8873it [07:47, 15.17it/s]
8877it [07:47, 18.64it/s]
8881it [07:47, 22.05it/s]
8887it [07:48, 27.13it/s]
8892it [07:48, 30.96it/s]
8900it [07:48, 36.87it/s]
8906it [07:48, 38.76it/s]
8911it [07:48, 38.66it/s]
8916it [07:48, 25.56it/s]
8920it [07:49, 20.41it/s]
8926it [07:49, 25.15it/s]
8931it [07:49, 29.29it/s]
8937it [07:49, 33.58it/s]
8942it [07:49, 35.21it/s]
8947it [07:49, 32.98it/s]
8951it [07:49, 34.08it/s]
8955it [07:50, 35.57it/s]
8959it [07:50, 34.25it/s]
8963it [07:50, 20.41it/s]
8967it [07:50, 23.19it/s]
8971it [07:50, 20.45it/s]
8976it [07:51, 23.59it/s]
8979it [07:51, 24.99it/s]
8982it [07:51, 26.11it/s]
8986it [07:51, 27.58it/s]
8989it [07:51, 27.74it/s]
8992it [07:51, 18.36it/s]
8995it [07:51, 20.41it/s]
8998it [07:52, 17.13it/s]
9003it [07:52, 20.92it/s]
9007it [07:52, 23.30it/s]
9011it [07:52, 25.99it/s]
9015it [07:52, 26.20it/s]
9019it [07:52, 28.52it/s]
9024it [07:52, 32.11it/s]
9028it [07:54,  8.93it/s]
9031it [07:54, 11.18it/s]
9034it [07:54, 13.68it/s]
9037it [07:54, 14.53it/s]
9041it [07:54, 16.74it/s]
9044it [07:54, 19.11it/s]
9047it [07:54, 17.85it/s]
9050it [07:55, 20.13it/s]
9053it [07:55, 10.99it/s]
9056it [07:55, 13.45it/s]
9059it [07:55, 15.96it/s]
9062it [07:55, 17.78it/s]
9065it [07:56, 19.77it/s]
9068it [07:56, 21.11it/s]
9071it [07:56, 22.22it/s]
9075it [07:56, 24.30it/s]
9078it [07:56, 15.24it/s]
9081it [07:56, 15.42it/s]
9083it [07:57, 16.44it/s]
9085it [07:57, 15.32it/s]
9087it [07:57, 10.68it/s]
9089it [07:57, 10.93it/s]
9091it [07:57, 12.33it/s]
9093it [07:57, 12.70it/s]
9096it [07:58, 14.10it/s]
9098it [07:58, 15.10it/s]
9101it [07:58, 16.55it/s]
9103it [07:58, 17.43it/s]
9105it [07:58, 16.37it/s]
9107it [07:58, 13.79it/s]
9109it [07:58, 12.90it/s]
9111it [07:59, 11.90it/s]
9114it [07:59, 12.60it/s]
9116it [07:59, 12.51it/s]
9118it [07:59, 12.83it/s]
9121it [07:59, 14.37it/s]
9125it [07:59, 17.69it/s]
9129it [08:00, 20.93it/s]
9133it [08:00, 24.07it/s]
9136it [08:00, 21.59it/s]
9139it [08:00, 20.91it/s]
9142it [08:00, 17.48it/s]
9145it [08:00, 17.70it/s]
9147it [08:01, 16.58it/s]
9151it [08:01, 17.79it/s]
9153it [08:01, 18.37it/s]
9155it [08:01, 18.32it/s]
9157it [08:01, 14.95it/s]
9159it [08:01, 13.60it/s]
9161it [08:01, 12.77it/s]
9163it [08:02, 10.69it/s]
9165it [08:02, 11.64it/s]
9167it [08:02, 11.72it/s]
9169it [08:02, 10.91it/s]
9172it [08:02, 12.93it/s]
9176it [08:03, 14.86it/s]
9178it [08:03, 15.15it/s]
9180it [08:03, 13.51it/s]
9182it [08:03, 14.68it/s]
9184it [08:03, 12.76it/s]
9186it [08:03, 13.87it/s]
9189it [08:04, 14.30it/s]
9191it [08:04, 12.74it/s]
9193it [08:04, 13.92it/s]
9196it [08:04, 16.05it/s]
9198it [08:04, 12.93it/s]
9200it [08:04, 12.75it/s]
9202it [08:05,  9.62it/s]
9204it [08:05, 10.50it/s]
9208it [08:05, 12.44it/s]
9211it [08:05, 15.05it/s]
9216it [08:05, 18.54it/s]
9221it [08:05, 22.66it/s]
9225it [08:05, 25.17it/s]
9229it [08:06, 28.25it/s]
9233it [08:06, 30.13it/s]
9238it [08:06, 34.06it/s]
9243it [08:06, 35.88it/s]
9247it [08:06, 36.94it/s]
9253it [08:06, 39.52it/s]
9258it [08:06, 38.75it/s]
